Date,Open,High,Low,Close,Volume
2024-04-09 06:00:00,2326.21,2340.23,2323.28,2323.36,11.8961
2024-04-09 07:00:00,2323.23,2336.25,2323.23,2332.26,2.1901
2024-04-09 08:00:00,2332.26,2338.29,2327.28,2336.59,1.2647
2024-04-09 09:00:00,2336.58,2345.0,2334.28,2344.93,3.1566
2024-04-09 10:00:00,2344.99,2346.67,2337.4,2337.41,1.4058
2024-04-09 11:00:00,2337.41,2341.29,2332.64,2333.62,1.7505
2024-04-09 12:00:00,2336.97,2336.97,2330.25,2330.32,2.1884
2024-04-09 13:00:00,2330.75,2339.2,2324.17,2332.27,29.3298
2024-04-09 14:00:00,2332.27,2339.36,2318.27,2327.27,6.0794
2024-04-09 15:00:00,2329.86,2333.5,2323.59,2325.29,8.308
2024-04-09 16:00:00,2326.88,2328.2,2318.28,2321.79,5.5264
2024-04-09 17:00:00,2319.05,2325.94,2316.3,2321.34,1.1874
2024-04-09 18:00:00,2321.35,2330.0,2321.34,2327.28,4.1473
2024-04-09 19:00:00,2326.61,2329.99,2326.27,2327.28,5.3268
2024-04-09 20:00:00,2329.99,2330.0,2327.32,2330.0,5.4979
2024-04-09 21:00:00,2329.55,2330.0,2328.83,2330.0,2.1632
2024-04-09 22:00:00,2330.0,2330.0,2327.23,2328.29,3.0614
2024-04-09 23:00:00,2327.29,2330.0,2327.29,2330.0,2.8321
2024-04-10 00:00:00,2330.0,2330.0,2326.59,2330.0,10.3077
2024-04-10 01:00:00,2330.0,2330.0,2325.08,2328.13,11.9642
2024-04-10 02:00:00,2329.93,2330.0,2325.33,2326.41,5.7952
2024-04-10 03:00:00,2326.32,2330.0,2325.35,2330.0,6.1309
2024-04-10 04:00:00,2330.0,2334.91,2329.4,2334.36,4.4752
2024-04-10 05:00:00,2334.92,2339.16,2331.43,2334.25,10.8181
2024-04-10 06:00:00,2337.35,2340.0,2333.34,2334.33,0.6077
2024-04-10 07:00:00,2338.9,2340.26,2331.04,2334.29,0.203
2024-04-10 08:00:00,2331.33,2337.25,2323.22,2335.6,4.9231
2024-04-10 09:00:00,2335.91,2335.91,2326.92,2331.77,0.406
2024-04-10 10:00:00,2327.66,2332.5,2325.28,2331.55,0.1586
2024-04-10 11:00:00,2326.29,2331.34,2323.9,2323.9,0.4019
2024-04-10 12:00:00,2323.91,2329.59,2310.0,2319.36,3.2026
2024-04-10 13:00:00,2315.29,2315.29,2301.31,2314.36,4.145
2024-04-10 14:00:00,2314.82,2326.89,2314.82,2321.72,26.8064
2024-04-10 15:00:00,2326.86,2331.21,2310.74,2318.61,9.6847
2024-04-10 16:00:00,2318.13,2319.87,2310.01,2317.47,1.6157
2024-04-10 17:00:00,2311.31,2319.98,2304.31,2317.71,0.8694
2024-04-10 18:00:00,2316.07,2327.2,2312.48,2312.86,8.5649
2024-04-10 19:00:00,2312.48,2316.32,2307.97,2316.15,0.2903
2024-04-10 20:00:00,2311.38,2314.94,2306.9,2314.24,1.2533
2024-04-10 21:00:00,2314.12,2317.44,2312.6,2314.43,0.0713
2024-04-10 22:00:00,2317.44,2326.02,2316.57,2320.69,2.2329
2024-04-10 23:00:00,2323.91,2327.11,2319.8,2320.14,0.5939
2024-04-11 00:00:00,2321.5,2326.67,2320.28,2325.56,0.9543
2024-04-11 01:00:00,2322.99,2329.89,2322.99,2329.89,0.1893
2024-04-11 02:00:00,2326.29,2330.0,2326.28,2330.0,0.1711
2024-04-11 03:00:00,2327.78,2335.21,2324.63,2332.14,0.8817
2024-04-11 04:00:00,2334.54,2334.54,2325.81,2330.89,0.4157
2024-04-11 05:00:00,2327.39,2333.61,2326.65,2331.07,0.0663
2024-04-11 06:00:00,2331.16,2331.16,2324.5,2328.61,0.11
2024-04-11 07:00:00,2329.51,2331.7,2322.38,2322.38,2.1621
2024-04-11 08:00:00,2327.91,2329.18,2320.01,2323.07,0.3851
2024-04-11 09:00:00,2323.1,2324.62,2314.31,2322.19,3.7681
2024-04-11 10:00:00,2322.19,2326.89,2318.22,2319.58,0.1225
2024-04-11 11:00:00,2323.64,2329.2,2318.56,2318.56,0.9118
2024-04-11 12:00:00,2322.65,2326.91,2317.25,2320.54,2.4341
2024-04-11 13:00:00,2319.91,2330.0,2319.91,2329.82,2.0808
2024-04-11 14:00:00,2325.29,2329.65,2318.28,2322.27,1.2813
2024-04-11 15:00:00,2326.2,2329.77,2322.22,2325.18,0.7209
2024-04-11 16:00:00,2329.95,2336.0,2322.28,2334.28,0.8472
2024-04-11 17:00:00,2334.34,2345.5,2331.27,2345.41,1.9827
2024-04-11 18:00:00,2344.0,2345.85,2340.51,2342.31,0.3813
2024-04-11 19:00:00,2340.51,2354.79,2339.26,2350.0,3.1482
2024-04-11 20:00:00,2351.07,2360.0,2349.44,2355.42,3.2435646
2024-04-11 21:00:00,2359.99,2371.2,2355.33,2364.79,14.4647
2024-04-11 22:00:00,2365.39,2365.64,2355.9,2358.3,0.1087
2024-04-11 23:00:00,2364.05,2365.41,2357.27,2361.21,0.9258
2024-04-12 00:00:00,2364.31,2365.78,2360.22,2363.22,0.4827
2024-04-12 01:00:00,2366.75,2379.81,2366.75,2379.61,4.2617
2024-04-12 02:00:00,2374.3,2382.95,2373.19,2373.19,2.6812
2024-04-12 03:00:00,2373.2,2379.78,2370.0,2370.34,3.3426
2024-04-12 04:00:00,2376.08,2379.07,2366.2,2367.52,8.7064
2024-04-12 05:00:00,2365.66,2377.36,2365.04,2371.1,4.1903
2024-04-12 06:00:00,2376.85,2382.72,2370.39,2382.72,1.4958
2024-04-12 07:00:00,2380.18,2388.65,2379.19,2388.63,3.4062
2024-04-12 08:00:00,2388.65,2396.07,2387.17,2395.99,9.0326
2024-04-12 09:00:00,2395.89,2399.92,2384.85,2394.69,4.208
2024-04-12 10:00:00,2394.74,2404.81,2392.93,2398.08,6.2749
2024-04-12 11:00:00,2404.6,2405.32,2395.69,2403.41,3.1682
2024-04-12 12:00:00,2402.85,2402.85,2386.22,2387.44,1.0427
2024-04-12 13:00:00,2391.29,2403.83,2384.17,2403.04,22.963
2024-04-12 14:00:00,2400.61,2427.09,2400.38,2412.13,16.7861
2024-04-12 15:00:00,2409.37,2415.88,2390.48,2390.48,24.1941
2024-04-12 16:00:00,2390.28,2393.95,2367.55,2373.27,8.4803
2024-04-12 17:00:00,2371.19,2377.4,2345.0,2346.65,6.6709
2024-04-12 18:00:00,2349.22,2353.65,2312.6,2348.58,13.7945
2024-04-12 19:00:00,2345.12,2364.39,2326.91,2326.92,17.3614
2024-04-12 20:00:00,2326.91,2333.93,2320.01,2329.97,14.739
2024-04-12 21:00:00,2324.84,2337.16,2316.67,2328.17,8.6799
2024-04-12 22:00:00,2322.82,2355.2,2322.82,2345.35,14.8425
2024-04-12 23:00:00,2340.01,2359.62,2330.12,2350.13,5.4957
2024-04-13 00:00:00,2357.0,2379.41,2344.26,2359.53,23.3721
2024-04-13 01:00:00,2357.99,2410.0,2354.91,2388.42,17.4397
2024-04-13 02:00:00,2387.5,2388.77,2345.47,2354.36,8.9061
2024-04-13 03:00:00,2351.39,2368.46,2346.34,2366.2,1.5103
2024-04-13 04:00:00,2361.0,2370.71,2352.95,2355.06,0.6751
2024-04-13 05:00:00,2358.7,2359.27,2345.46,2349.79,1.4461
2024-04-13 06:00:00,2353.25,2360.0,2348.1,2349.84,0.9173
2024-04-13 07:00:00,2356.24,2359.99,2350.47,2356.04,2.4951
2024-04-13 08:00:00,2359.22,2359.22,2346.75,2349.66,1.5543
2024-04-13 09:00:00,2350.63,2394.74,2346.74,2370.0,28.122
2024-04-13 10:00:00,2370.0,2375.0,2358.03,2360.59,6.4643
2024-04-13 11:00:00,2362.95,2369.91,2355.82,2360.6,0.9367
2024-04-13 12:00:00,2360.8,2450.0,2360.8,2389.83,94.39469387
2024-04-13 13:00:00,2390.0,2392.86,2375.0,2385.14,4.0824
2024-04-13 14:00:00,2381.94,2395.0,2381.0,2381.0,2.0012
2024-04-13 15:00:00,2383.03,2392.18,2380.0,2388.25,4.9005
2024-04-13 16:00:00,2387.98,2392.42,2373.14,2381.18,5.9134
2024-04-13 17:00:00,2380.75,2394.92,2370.0,2388.17,3.7071
2024-04-13 18:00:00,2387.21,2399.75,2385.01,2388.46,1.8152
2024-04-13 19:00:00,2385.0,2399.97,2373.19,2384.34,12.2283
2024-04-13 20:00:00,2384.35,3308.98,2365.0,2835.58,244.61899983
2024-04-13 21:00:00,2834.66,2838.24,2471.17,2471.17,216.6792
2024-04-13 22:00:00,2477.43,2556.55,2385.07,2422.37,84.3264
2024-04-13 23:00:00,2427.09,2492.69,2400.0,2455.0,51.1167
2024-04-14 00:00:00,2455.0,2478.84,2406.0,2448.18,16.4689
2024-04-14 01:00:00,2449.99,2460.94,2431.8,2455.46,8.8188
2024-04-14 02:00:00,2450.11,2508.54,2432.11,2444.93,11.0531
2024-04-14 03:00:00,2446.47,2519.0,2441.09,2515.03,10.0405
2024-04-14 04:00:00,2519.0,2537.07,2442.77,2457.44,21.7184
2024-04-14 05:00:00,2446.18,2456.04,2410.04,2414.36,12.8053
2024-04-14 06:00:00,2414.37,2418.37,2391.84,2391.84,20.0743
2024-04-14 07:00:00,2391.85,2412.45,2385.18,2394.77,19.7558
2024-04-14 08:00:00,2394.33,2459.0,2393.32,2421.12,34.9872
2024-04-14 09:00:00,2422.08,2448.14,2400.55,2429.99,12.9902
2024-04-14 10:00:00,2427.34,2435.27,2411.05,2423.83,3.6163
2024-04-14 11:00:00,2429.32,2488.48,2427.66,2478.88,25.0757
2024-04-14 12:00:00,2477.17,2485.75,2431.89,2437.59,6.5482
2024-04-14 13:00:00,2436.27,2469.14,2428.37,2450.0,14.704
2024-04-14 14:00:00,2443.99,2459.55,2430.0,2440.18,15.0405
2024-04-14 15:00:00,2440.18,2444.0,2420.24,2424.39,1.5943
2024-04-14 16:00:00,2425.39,2432.85,2406.72,2413.35,9.3941
2024-04-14 17:00:00,2415.35,2443.79,2412.45,2429.6,19.5016
2024-04-14 18:00:00,2426.15,2444.42,2417.38,2430.4,4.3853
2024-04-14 19:00:00,2426.28,2438.69,2417.61,2428.14,3.1627
2024-04-14 20:00:00,2428.14,2436.41,2403.15,2436.41,11.0372
2024-04-14 21:00:00,2433.97,2451.08,2423.13,2435.73,13.1603
2024-04-14 22:00:00,2441.08,2500.0,2373.14,2385.3,50.5138
2024-04-14 23:00:00,2385.29,2399.99,2382.34,2393.98,9.1401
2024-04-15 00:00:00,2389.25,2399.99,2373.54,2373.54,3.4799
2024-04-15 01:00:00,2380.21,2396.32,2373.7,2389.62,1.6453
2024-04-15 02:00:00,2390.53,2394.56,2383.0,2384.13,1.2697
2024-04-15 03:00:00,2384.1,2392.31,2373.56,2373.56,0.3989
2024-04-15 04:00:00,2373.54,2381.31,2368.54,2371.04,5.0012
2024-04-15 05:00:00,2379.29,2385.31,2369.93,2380.05,0.9596
2024-04-15 06:00:00,2384.58,2385.15,2365.14,2374.29,7.4088
2024-04-15 07:00:00,2374.89,2378.09,2365.22,2370.63,2.5527
2024-04-15 08:00:00,2372.72,2372.72,2356.0,2368.13,3.4368
2024-04-15 09:00:00,2368.14,2369.58,2352.04,2357.26,5.6513
2024-04-15 10:00:00,2360.26,2375.51,2351.54,2375.3,3.5859
2024-04-15 11:00:00,2368.5,2380.0,2362.5,2366.0,5.1892
2024-04-15 12:00:00,2366.0,2378.25,2366.0,2378.25,0.8242
2024-04-15 13:00:00,2370.66,2378.29,2366.0,2366.0,1.7463
2024-04-15 14:00:00,2369.47,2371.55,2346.25,2348.45,5.0981
2024-04-15 15:00:00,2347.23,2359.79,2343.67,2350.23,17.2403
2024-04-15 16:00:00,2354.23,2364.23,2347.36,2362.96,3.6015
2024-04-15 17:00:00,2364.01,2394.91,2356.72,2379.3,7.4224
2024-04-15 18:00:00,2379.29,2414.37,2379.29,2398.34,22.4454
2024-04-15 19:00:00,2393.03,2447.33,2391.42,2421.95,17.5842
2024-04-15 20:00:00,2416.5,2445.0,2406.58,2444.97,16.3026
2024-04-15 21:00:00,2444.93,2478.84,2425.0,2434.93,40.4473
2024-04-15 22:00:00,2431.1,2468.96,2431.1,2454.09,8.2318
2024-04-15 23:00:00,2454.14,2459.45,2435.0,2436.41,5.7676
2024-04-16 00:00:00,2436.13,2440.37,2423.4,2434.04,3.3607
2024-04-16 01:00:00,2435.26,2445.0,2429.99,2430.0,3.25749992
2024-04-16 02:00:00,2430.0,2492.24,2430.0,2445.25,16.5253
2024-04-16 03:00:00,2445.14,2449.43,2439.56,2449.43,2.7676
2024-04-16 04:00:00,2445.27,2457.82,2431.89,2434.19,11.7328
2024-04-16 05:00:00,2440.26,2448.07,2425.4,2443.94,3.0048
2024-04-16 06:00:00,2441.5,2444.94,2416.13,2420.79,19.9405
2024-04-16 07:00:00,2420.47,2426.39,2392.42,2392.42,11.23664195
2024-04-16 08:00:00,2394.31,2396.4,2382.83,2388.17,13.6023
2024-04-16 09:00:00,2388.28,2399.99,2388.17,2399.99,0.2506
2024-04-16 10:00:00,2400.0,2405.46,2390.01,2404.43,2.1747
2024-04-16 11:00:00,2401.47,2419.96,2400.27,2408.38,13.2499
2024-04-16 12:00:00,2409.58,2411.36,2395.58,2398.27,5.7077
2024-04-16 13:00:00,2396.17,2404.14,2391.97,2391.97,2.6216
2024-04-16 14:00:00,2394.36,2404.46,2388.0,2401.33,5.0365
2024-04-16 15:00:00,2393.0,2412.36,2391.23,2405.3,3.8996
2024-04-16 16:00:00,2408.83,2420.37,2399.92,2418.32,5.6017
2024-04-16 17:00:00,2411.77,2421.37,2400.47,2400.47,2.9376
2024-04-16 18:00:00,2405.34,2430.0,2401.34,2415.18,9.3518
2024-04-16 19:00:00,2415.18,2423.66,2409.82,2409.82,0.6202
2024-04-16 20:00:00,2412.54,2417.27,2403.57,2406.46,2.5951
2024-04-16 21:00:00,2404.88,2411.0,2400.28,2400.34,1.5531
2024-04-16 22:00:00,2400.28,2408.98,2394.16,2401.35,24.0179
2024-04-16 23:00:00,2401.91,2404.68,2397.11,2400.8,2.6878
2024-04-17 00:00:00,2399.02,2405.35,2394.17,2395.55,1.375
2024-04-17 01:00:00,2394.0,2396.21,2391.23,2396.21,1.4327
2024-04-17 02:00:00,2400.0,2402.25,2391.62,2394.76,1.0516
2024-04-17 03:00:00,2397.84,2397.84,2389.83,2391.63,1.103
2024-04-17 04:00:00,2392.72,2397.95,2389.29,2394.87,1.3443
2024-04-17 05:00:00,2394.26,2445.0,2388.0,2398.49,15.5235
2024-04-17 06:00:00,2396.73,2401.03,2387.17,2399.08,4.8769
2024-04-17 07:00:00,2398.73,2431.89,2390.83,2407.47,7.6543
2024-04-17 08:00:00,2407.25,2420.0,2407.25,2416.71,1.7175
2024-04-17 09:00:00,2416.71,2419.86,2404.56,2413.25,0.6013
2024-04-17 10:00:00,2408.08,2414.38,2401.39,2401.84,1.8893
2024-04-17 11:00:00,2401.39,2412.15,2401.09,2402.72,1.9868
2024-04-17 12:00:00,2402.7,2404.86,2400.94,2404.5,0.7402
2024-04-17 13:00:00,2404.5,2412.7,2404.14,2408.73,1.4978
2024-04-17 14:00:00,2406.01,2411.1,2391.16,2400.18,12.3714
2024-04-17 15:00:00,2403.13,2405.78,2396.36,2405.59,2.4601
2024-04-17 16:00:00,2398.48,2404.4,2391.19,2393.22,4.5285
2024-04-17 17:00:00,2397.12,2402.64,2390.0,2402.54,1.0304
2024-04-17 18:00:00,2402.34,2410.0,2400.0,2400.93,1.7166
2024-04-17 19:00:00,2400.0,2404.68,2392.71,2404.68,2.2911
2024-04-17 20:00:00,2403.55,2403.55,2389.21,2395.03,0.9309
2024-04-17 21:00:00,2395.71,2406.18,2393.62,2405.96,0.4761
2024-04-17 22:00:00,2398.47,2407.24,2392.0,2401.29,3.6183
2024-04-17 23:00:00,2401.6,2403.32,2394.55,2394.55,0.1144
2024-04-18 00:00:00,2399.15,2402.33,2392.02,2397.71,1.4862
2024-04-18 01:00:00,2402.58,2402.58,2392.02,2392.03,0.5856
2024-04-18 02:00:00,2395.89,2409.91,2392.02,2397.98,1.947
2024-04-18 03:00:00,2406.32,2409.02,2395.87,2406.02,0.2287
2024-04-18 04:00:00,2401.12,2408.29,2395.72,2402.28,0.9412
2024-04-18 05:00:00,2399.75,2399.75,2392.41,2392.93,0.3118
2024-04-18 06:00:00,2394.02,2400.31,2392.0,2398.23,3.0234
2024-04-18 07:00:00,2398.11,2409.67,2394.84,2402.99,2.46
2024-04-18 08:00:00,2399.59,2402.5,2397.69,2400.25,0.6027
2024-04-18 09:00:00,2399.01,2403.96,2392.03,2401.34,1.0868
2024-04-18 10:00:00,2404.41,2404.41,2395.18,2398.98,0.2925
2024-04-18 11:00:00,2399.21,2408.98,2397.26,2397.26,1.657
2024-04-18 12:00:00,2402.34,2404.35,2394.66,2394.66,1.8801
2024-04-18 13:00:00,2397.33,2406.97,2392.0,2399.21,2.6436
2024-04-18 14:00:00,2399.45,2408.28,2392.0,2396.82,6.7904
2024-04-18 15:00:00,2396.94,2397.0,2388.19,2393.87,5.0375
2024-04-18 16:00:00,2393.58,2397.69,2385.5,2396.99,3.103
2024-04-18 17:00:00,2397.68,2397.68,2390.56,2390.6,1.1761
2024-04-18 18:00:00,2390.6,2394.64,2387.99,2392.54,0.424
2024-04-18 19:00:00,2394.78,2399.79,2393.31,2398.32,0.5074
2024-04-18 20:00:00,2396.5,2396.5,2390.14,2391.24,0.719
2024-04-18 21:00:00,2394.2,2396.32,2388.14,2395.32,0.7586
2024-04-18 22:00:00,2390.32,2394.31,2385.74,2389.32,0.1798
2024-04-18 23:00:00,2389.27,2390.69,2386.16,2389.31,0.0332
2024-04-19 00:00:00,2388.36,2388.36,2386.15,2387.2,0.0985
2024-04-19 01:00:00,2388.44,2440.53,2388.18,2439.12,40.4869
2024-04-19 02:00:00,2439.17,2467.98,2400.0,2427.42,43.4664
2024-04-19 03:00:00,2433.22,2445.79,2403.15,2404.47,17.1987
2024-04-19 04:00:00,2410.2,2416.37,2396.0,2406.53,5.4638
2024-04-19 05:00:00,2409.08,2412.22,2400.55,2400.55,3.311
2024-04-19 06:00:00,2404.27,2425.29,2397.25,2406.37,7.9996
2024-04-19 07:00:00,2409.95,2413.4,2397.15,2401.15,10.3079
2024-04-19 08:00:00,2403.18,2406.95,2394.0,2400.53,2.5046
2024-04-19 09:00:00,2397.89,2402.34,2390.01,2390.01,4.4307
2024-04-19 10:00:00,2392.7,2394.98,2390.01,2394.65,3.0364
2024-04-19 11:00:00,2392.22,2401.4,2390.37,2392.07,1.5627
2024-04-19 12:00:00,2392.17,2397.72,2391.33,2391.33,0.7405
2024-04-19 13:00:00,2391.19,2396.32,2388.0,2391.86,2.4443
2024-04-19 14:00:00,2388.76,2399.39,2386.0,2398.33,2.4299
2024-04-19 15:00:00,2398.35,2399.21,2395.25,2397.02,0.1309
2024-04-19 16:00:00,2395.24,2396.95,2384.96,2394.56,3.7422
2024-04-19 17:00:00,2397.78,2403.06,2393.06,2400.7,2.3503
2024-04-19 18:00:00,2403.25,2403.25,2393.39,2400.98,1.9942
2024-04-19 19:00:00,2400.99,2406.24,2398.14,2400.96,0.5378
2024-04-19 20:00:00,2403.24,2403.9,2386.17,2395.77,2.6817
2024-04-19 21:00:00,2399.5,2403.17,2398.17,2399.45,0.3815
2024-04-19 22:00:00,2399.46,2400.82,2395.7,2399.85,0.6233
2024-04-19 23:00:00,2397.3,2402.14,2395.0,2397.87,3.6949
2024-04-20 00:00:00,2399.62,2403.08,2395.19,2399.55,0.2444
2024-04-20 01:00:00,2401.03,2401.03,2396.2,2397.08,0.2451
2024-04-20 02:00:00,2397.06,2399.23,2392.36,2398.22,0.2508
2024-04-20 03:00:00,2394.32,2397.73,2391.01,2391.01,0.2878
2024-04-20 04:00:00,2394.37,2399.15,2393.98,2396.53,0.0829
2024-04-20 05:00:00,2396.49,2399.03,2395.32,2395.32,0.3216
2024-04-20 06:00:00,2395.33,2395.33,2385.28,2390.31,2.8151
2024-04-20 07:00:00,2390.43,2391.47,2388.0,2391.47,1.1883
2024-04-20 08:00:00,2391.47,2394.41,2389.04,2391.07,0.2722
2024-04-20 09:00:00,2392.12,2393.06,2389.0,2391.32,0.8417
2024-04-20 10:00:00,2391.31,2392.32,2389.01,2389.01,0.0902
2024-04-20 11:00:00,2392.31,2396.32,2389.86,2393.01,0.3083
2024-04-20 12:00:00,2391.9,2396.03,2390.59,2390.59,1.4187
2024-04-20 13:00:00,2390.32,2397.26,2389.01,2391.47,0.7969
2024-04-20 14:00:00,2391.2,2391.59,2389.0,2391.52,0.209
2024-04-20 15:00:00,2390.43,2399.28,2389.01,2391.06,4.2328
2024-04-20 16:00:00,2394.1,2395.64,2384.95,2386.92,3.9865
2024-04-20 17:00:00,2387.2,2392.04,2381.87,2390.72,2.1751
2024-04-20 18:00:00,2390.0,2399.34,2386.25,2393.11,6.7635
2024-04-20 19:00:00,2389.21,2389.99,2384.91,2384.91,0.2669
2024-04-20 20:00:00,2386.61,2391.32,2380.65,2384.94,2.9512
2024-04-20 21:00:00,2389.54,2394.63,2387.01,2392.28,0.0835
2024-04-20 22:00:00,2392.28,2392.28,2384.57,2387.36,0.0871
2024-04-20 23:00:00,2389.76,2394.32,2385.74,2392.19,0.9313
2024-04-21 00:00:00,2390.3,2391.18,2382.41,2385.16,1.3528
2024-04-21 01:00:00,2387.86,2391.29,2387.28,2387.28,0.2686
2024-04-21 02:00:00,2386.35,2393.43,2386.35,2386.42,0.1256
2024-04-21 03:00:00,2386.44,2392.32,2382.42,2384.99,1.5816
2024-04-21 04:00:00,2383.77,2388.54,2383.38,2383.38,0.1139
2024-04-21 05:00:00,2386.25,2387.26,2378.19,2380.88,3.6955
2024-04-21 06:00:00,2380.86,2384.58,2378.79,2380.2,0.624
2024-04-21 07:00:00,2380.2,2384.63,2378.18,2381.17,4.1764
2024-04-21 08:00:00,2381.66,2388.17,2378.18,2384.84,2.4799
2024-04-21 09:00:00,2381.53,2386.09,2378.88,2381.83,0.5104
2024-04-21 10:00:00,2382.58,2386.54,2377.75,2386.2,0.7409
2024-04-21 11:00:00,2387.16,2387.38,2378.7,2383.38,0.9117
2024-04-21 12:00:00,2383.36,2386.62,2382.56,2383.71,0.4972
2024-04-21 13:00:00,2384.71,2385.18,2376.75,2378.71,3.306
2024-04-21 14:00:00,2379.47,2382.81,2376.19,2380.76,0.6493
2024-04-21 15:00:00,2379.94,2382.89,2375.01,2375.7,1.1449
2024-04-21 16:00:00,2378.41,2385.61,2375.77,2385.61,0.3199
2024-04-21 17:00:00,2385.6,2388.22,2380.07,2385.01,2.7
2024-04-21 18:00:00,2385.0,2386.29,2379.95,2380.9,0.2656
2024-04-21 19:00:00,2381.62,2383.2,2378.56,2379.3,0.2232
2024-04-21 20:00:00,2379.6,2382.9,2375.01,2379.12,0.7125
2024-04-21 21:00:00,2381.45,2385.12,2378.64,2383.41,0.1818
2024-04-21 22:00:00,2381.0,2384.72,2375.19,2377.49,1.4291
2024-04-21 23:00:00,2379.86,2379.86,2372.06,2373.9,0.3282
2024-04-22 00:00:00,2375.78,2379.09,2372.0,2372.0,0.6456
2024-04-22 01:00:00,2375.63,2382.34,2370.5,2372.74,3.3269
2024-04-22 02:00:00,2372.65,2375.67,2372.65,2374.56,0.0571
2024-04-22 03:00:00,2374.15,2381.78,2373.63,2376.03,0.7237
2024-04-22 04:00:00,2374.98,2376.24,2370.6,2371.1,0.2741
2024-04-22 05:00:00,2372.99,2375.14,2364.25,2369.67,3.4546
2024-04-22 06:00:00,2370.88,2370.88,2354.22,2358.38,7.4979
2024-04-22 07:00:00,2358.27,2359.32,2352.23,2357.69,2.0677
2024-04-22 08:00:00,2355.62,2356.55,2346.25,2348.1,0.5812
2024-04-22 09:00:00,2346.25,2358.27,2346.03,2351.89,2.266
2024-04-22 10:00:00,2354.48,2358.5,2348.13,2348.13,0.7
2024-04-22 11:00:00,2354.02,2354.02,2340.0,2340.01,0.7493
2024-04-22 12:00:00,2344.74,2362.41,2334.56,2346.74,2.9119
2024-04-22 13:00:00,2346.0,2349.53,2335.32,2336.15,0.841
2024-04-22 14:00:00,2336.15,2339.2,2330.0,2334.32,4.9211
2024-04-22 15:00:00,2330.0,2335.52,2327.11,2327.65,1.815
2024-04-22 16:00:00,2327.85,2336.17,2325.31,2325.31,0.2716
2024-04-22 17:00:00,2327.93,2335.21,2324.01,2327.85,2.1085
2024-04-22 18:00:00,2324.0,2325.73,2315.06,2319.93,3.804
2024-04-22 19:00:00,2315.27,2329.56,2310.31,2329.56,6.5114
2024-04-22 20:00:00,2324.54,2327.05,2317.25,2324.47,1.0231
2024-04-22 21:00:00,2317.25,2327.11,2316.35,2319.62,1.7507
2024-04-22 22:00:00,2320.28,2327.7,2318.29,2327.45,0.7775
2024-04-22 23:00:00,2328.64,2334.31,2320.0,2320.0,1.5574
2024-04-23 00:00:00,2324.26,2324.26,2316.54,2323.95,0.0906
2024-04-23 01:00:00,2317.22,2323.87,2312.63,2319.66,0.2201
2024-04-23 02:00:00,2313.49,2320.15,2310.3,2314.56,0.8206
2024-04-23 03:00:00,2314.15,2324.96,2313.42,2318.21,0.4151
2024-04-23 04:00:00,2318.37,2326.56,2315.82,2326.56,0.6102
2024-04-23 05:00:00,2319.43,2331.8,2317.25,2317.25,0.5719
2024-04-23 06:00:00,2321.26,2321.26,2302.31,2308.76,1.0671
2024-04-23 07:00:00,2303.14,2311.48,2303.14,2309.83,0.2044
2024-04-23 08:00:00,2305.66,2310.05,2302.08,2302.08,1.8596
2024-04-23 09:00:00,2303.9,2303.9,2286.02,2286.55,1.88129088
2024-04-23 10:00:00,2293.83,2298.91,2287.05,2298.91,0.4449
2024-04-23 11:00:00,2294.49,2298.74,2253.08,2292.35,15.1828
2024-04-23 12:00:00,2291.72,2300.32,2291.72,2293.4,1.244
2024-04-23 13:00:00,2298.32,2319.34,2298.31,2311.3,2.0635
2024-04-23 14:00:00,2315.28,2320.89,2296.77,2312.3,12.6829
2024-04-23 15:00:00,2313.85,2313.85,2303.3,2307.91,0.5687
2024-04-23 16:00:00,2311.56,2317.24,2306.44,2316.0,0.9553
2024-04-23 17:00:00,2315.89,2320.0,2310.3,2313.3,0.7022
2024-04-23 18:00:00,2313.29,2319.93,2310.29,2316.1,0.8173
2024-04-23 19:00:00,2317.34,2319.06,2307.3,2309.31,1.0635
2024-04-23 20:00:00,2308.33,2312.97,2303.0,2303.31,1.5042
2024-04-23 21:00:00,2310.04,2312.74,2303.0,2311.99,1.9183
2024-04-23 22:00:00,2311.99,2312.03,2303.0,2305.63,1.88499561
2024-04-23 23:00:00,2303.01,2312.01,2303.01,2311.1,0.8575
2024-04-24 00:00:00,2306.44,2312.0,2304.66,2309.3,0.0665
2024-04-24 01:00:00,2312.04,2312.04,2305.5,2305.5,0.0188
2024-04-24 02:00:00,2310.55,2311.74,2304.88,2310.07,0.1924
2024-04-24 03:00:00,2310.79,2311.81,2305.31,2311.69,1.4461
2024-04-24 04:00:00,2311.68,2318.15,2305.31,2318.15,1.4715
2024-04-24 05:00:00,2312.3,2316.63,2305.3,2309.09,3.1741
2024-04-24 06:00:00,2310.74,2314.06,2305.48,2305.64,0.1017
2024-04-24 07:00:00,2312.27,2312.38,2307.0,2307.0,0.1815
2024-04-24 08:00:00,2310.39,2312.37,2303.3,2312.18,3.6969
2024-04-24 09:00:00,2312.18,2312.18,2306.53,2308.17,1.3608
2024-04-24 10:00:00,2309.58,2309.84,2306.39,2306.39,0.2069
2024-04-24 11:00:00,2310.92,2311.38,2303.42,2309.04,1.0178
2024-04-24 12:00:00,2308.89,2313.17,2300.32,2312.94,1.0219
2024-04-24 13:00:00,2311.6,2313.2,2304.31,2308.27,0.1664
